stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url
5973,15973,Plymouth Ave & Monterey Blvd  , ,37.73111,-122.45753, ,https://SFMTA.com/15973
5974,15974,Plymouth Ave & Ocean Ave  , ,37.723772,-122.456049, ,https://SFMTA.com/15974
5975,15975,Plymouth Ave & Ocean Ave  , ,37.723638,-122.456233, ,https://SFMTA.com/15975
5976,15976,Plymouth Ave & Sagamore St  , ,37.7117,-122.45599, ,https://SFMTA.com/15976
5977,15977,Plymouth Ave & Sagamore St  , ,37.71155,-122.45608, ,https://SFMTA.com/15977
5978,15978,Plymouth Ave & Thrift St  , ,37.71757,-122.45614, ,https://SFMTA.com/15978
5979,15979,Plymouth Ave & Thrift St  , ,37.71773,-122.45607, ,https://SFMTA.com/15979
5980,15980,Plymouth Ave & Yerba Buena Ave, ,37.73261,-122.45851, ,https://SFMTA.com/15980
5981,15981,Panorama Dr & Dellbrook Ave   , ,37.753457,-122.452626, ,https://SFMTA.com/15981
5982,15982,Panorama Dr & Starview Way  , ,37.749264,-122.45203, ,https://SFMTA.com/15982
5983,15983,Polk St & Broadway  , ,37.796185,-122.421731, ,https://SFMTA.com/15983
5984,15984,Polk St & Broadway  , ,37.795676,-122.421812, ,https://SFMTA.com/15984
5987,15987,Polk St & Francisco St  , ,37.803653,-122.423231, ,https://SFMTA.com/15987
5988,15988,Polk St & Francisco St  , ,37.80353,-122.42341, ,https://SFMTA.com/15988
5990,15990,Polk St & Lombard St  , ,37.80167,-122.42303, ,https://SFMTA.com/15990
5991,15991,Polk St & Lombard St  , ,37.801476,-122.422796, ,https://SFMTA.com/15991
5992,15992,Polk St & North Point St  , ,37.805018,-122.4237, ,https://SFMTA.com/15992
5993,15993,Polk St & O'Farrell St  , ,37.78507,-122.41969, ,https://SFMTA.com/15993
5995,15995,Polk St & Pine St  , ,37.789769,-122.420427, ,https://SFMTA.com/15995
5996,15996,Polk St & Pine St  , ,37.789359,-122.42053, ,https://SFMTA.com/15996
5997,15997,Polk St & Post St  , ,37.78703,-122.4199, ,https://SFMTA.com/15997
5999,15999,Polk St & Sacramento St  , ,37.791741,-122.420827, ,https://SFMTA.com/15999
6000,16000,Polk St & Sacramento St   , ,37.791929,-122.421057, ,https://SFMTA.com/16000
6002,16002,Polk St & Sutter St  , ,37.787663,-122.42021, ,https://SFMTA.com/16002
6003,16003,Polk St & Union St  , ,37.79901,-122.42233, ,https://SFMTA.com/16003
6004,16004,Polk St & Union St  , ,37.79893,-122.42247, ,https://SFMTA.com/16004
6006,16006,Polk St & Washington St  , ,37.793499,-122.421193, ,https://SFMTA.com/16006
6007,16007,Polk St & Washington St   , ,37.793695,-122.421411, ,https://SFMTA.com/16007
6008,16008,6 Portola Dr  , ,37.749951,-122.443483, ,https://SFMTA.com/16008
6009,16009,120 Portola Dr  , ,37.74897,-122.44396, ,https://SFMTA.com/16009
6010,16010,Portola Dr & Burnett Ave   , ,37.747033,-122.44487, ,https://SFMTA.com/16010
6011,16011,Portola Dr & Claremont Blvd, ,37.739689,-122.465124, ,https://SFMTA.com/16011
6012,16012,Portola Dr & Clipper St, ,37.74715,-122.4442, ,https://SFMTA.com/16012
6013,16013,Portola Dr & Del Sur Ave   , ,37.741974,-122.455776, ,https://SFMTA.com/16013
6014,16014,Portola Dr & Dorchester Way  , ,37.7401,-122.46344, ,https://SFMTA.com/16014
6015,16015,Portola Dr & Glenview Dr  , ,37.746462,-122.447917, ,https://SFMTA.com/16015
6016,16016,Post St & Larkin St  , ,37.78705,-122.41772, ,https://SFMTA.com/16016
6017,16017,Post St & Leavenworth St  , ,37.78745,-122.41459, ,https://SFMTA.com/16017
6018,16018,Post St & Laguna St  , ,37.785774,-122.427675, ,https://SFMTA.com/16018
6019,16019,Post St & Kearny St   , ,37.78896,-122.402739, ,https://SFMTA.com/16019
6020,16020,Post St & Octavia St  , ,37.785906,-122.426654, ,https://SFMTA.com/16020
6021,16021,Post St & Polk St  , ,37.7868,-122.41956, ,https://SFMTA.com/16021
6022,16022,Post St & Powell St  , ,37.7883,-122.40793, ,https://SFMTA.com/16022
6023,16023,Post St & Taylor St  , ,37.78788,-122.41132, ,https://SFMTA.com/16023
6024,16024,Post St & Van Ness Ave  , ,37.786575,-122.421448, ,https://SFMTA.com/16024
6026,16026,Potrero Ave & 16th St   , ,37.766031,-122.407474, ,https://SFMTA.com/16026
6027,16027,Potrero Ave & 16th St  , ,37.76549,-122.40769, ,https://SFMTA.com/16027
6034,16034,Potrero Ave & 21st St  , ,37.7575,-122.40694, ,https://SFMTA.com/16034
6037,16037,Potrero Ave & 23rd St  , ,37.75506,-122.4067, ,https://SFMTA.com/16037
6038,16038,Potrero Ave & 24th St  , ,37.75342,-122.40625, ,https://SFMTA.com/16038
6039,16039,Potrero Ave & 24th St  , ,37.75267,-122.40649, ,https://SFMTA.com/16039
6040,16040,Potrero Ave & 25th St  , ,37.75164,-122.40608, ,https://SFMTA.com/16040
6043,16043,Potrero Ave & Alameda St  , ,37.76826,-122.40797, ,https://SFMTA.com/16043
6045,16045,Powell St & Bay St  , ,37.805738,-122.411833, ,https://SFMTA.com/16045
6046,16046,Powell St & Beach St  , ,37.808031,-122.412508, ,https://SFMTA.com/16046
6047,16047,Powell St & Bush St   , ,37.790158,-122.408711, ,https://SFMTA.com/16047
6048,16048,Powell St & Bush St   , ,37.790141,-122.408871, ,https://SFMTA.com/16048
6049,16049,Powell St & California St  , ,37.7923,-122.409145, ,https://SFMTA.com/16049
6050,16050,Powell St & California St  , ,37.792211,-122.409294, ,https://SFMTA.com/16050
6051,16051,Powell St & Clay St  , ,37.793755,-122.409465, ,https://SFMTA.com/16051
6052,16052,Powell St & Clay St   , ,37.793835,-122.409626, ,https://SFMTA.com/16052
6054,16054,Powell St & Filbert St  , ,37.80131,-122.4111, ,https://SFMTA.com/16054
6055,16055,Powell St & Francisco St  , ,37.80506,-122.41191, ,https://SFMTA.com/16055
6056,16056,Powell St & Francisco St  , ,37.80477,-122.41166, ,https://SFMTA.com/16056
6057,16057,Powell St & Geary St, ,37.787464,-122.408322, ,https://SFMTA.com/16057
6058,16058,Powell St & Geary St, ,37.787267,-122.408128, ,https://SFMTA.com/16058
6059,16059,Powell St & Jackson St  , ,37.795405,-122.409763, ,https://SFMTA.com/16059
6060,16060,Powell St & Lombard St  , ,37.802945,-122.411272, ,https://SFMTA.com/16060
6061,16061,Powell St & Lombard St  , ,37.80281,-122.41146, ,https://SFMTA.com/16061
6063,16063,Powell St & Market St  , ,37.784698,-122.407682, ,https://SFMTA.com/16063
6064,16064,Powell St & Market St  , ,37.784635,-122.407785, ,https://SFMTA.com/16064
6065,16065,Powell St & North Point St  , ,37.806666,-122.412038, ,https://SFMTA.com/16065
6066,16066,Powell St & North Point St  , ,37.806497,-122.412176, ,https://SFMTA.com/16066
6067,16067,Powell St & O'Farrell St  , ,37.786509,-122.408139, ,https://SFMTA.com/16067
6068,16068,Powell St & O'Farrell St  , ,37.786322,-122.407933, ,https://SFMTA.com/16068
6069,16069,Powell St & Pine St   , ,37.791095,-122.408905, ,https://SFMTA.com/16069
6070,16070,Powell St & Pine St   , ,37.791078,-122.409066, ,https://SFMTA.com/16070
6071,16071,Powell St & Post St  , ,37.788392,-122.408505, ,https://SFMTA.com/16071
6072,16072,Powell St & Post St  , ,37.788195,-122.408299, ,https://SFMTA.com/16072
6073,16073,Powell St & Sacramento St  , ,37.79288,-122.409259, ,https://SFMTA.com/16073
6074,16074,Powell St & Sacramento St   , ,37.79296,-122.409443, ,https://SFMTA.com/16074
6075,16075,Powell St & Sutter St  , ,37.789132,-122.408493, ,https://SFMTA.com/16075
6076,16076,Powell St & Sutter St  , ,37.789061,-122.408642, ,https://SFMTA.com/16076
6080,16080,Prague St & Cordova Ave  , ,37.710164,-122.435069, ,https://SFMTA.com/16080
6082,16082,Prague St & Persia Ave   , ,37.71903,-122.42718, ,https://SFMTA.com/16082
6083,16083,Prague St & Persia Ave   , ,37.71884,-122.42722, ,https://SFMTA.com/16083
6084,16084,Prague St & Russia Ave   , ,37.71756,-122.4282, ,https://SFMTA.com/16084
6085,16085,Prague St & Russia Ave   , ,37.71748,-122.42835, ,https://SFMTA.com/16085
6086,16086,Parkridge Dr & Burnett Ave  , ,37.75041,-122.44578, ,https://SFMTA.com/16086
6087,16087,Parkridge Dr & Crestline Dr, ,37.752351,-122.446084, ,https://SFMTA.com/16087
6088,16088,Presidio Ave & California St  , ,37.787381,-122.446736, ,https://SFMTA.com/16088
6089,16089,Presidio Ave & California St  , ,37.787676,-122.446965, ,https://SFMTA.com/16089
6090,16090,Presidio Ave & Clay St  , ,37.78918,-122.44726, ,https://SFMTA.com/16090
6091,16091,Presidio Ave & Clay St  , ,37.78897,-122.44704, ,https://SFMTA.com/16091
6092,16092,Presidio Ave & Geary Blvd  , ,37.782706,-122.445796, ,https://SFMTA.com/16092
6093,16093,Presidio Ave & Geary Blvd  , ,37.78267,-122.44593, ,https://SFMTA.com/16093
6094,16094,Presidio Ave & Jackson St  , ,37.790905,-122.447607, ,https://SFMTA.com/16094
6095,16095,Presidio Ave & Jackson St  , ,37.79071,-122.4474, ,https://SFMTA.com/16095
6098,16098,Presidio Ave & Sutter St  , ,37.784535,-122.446197, ,https://SFMTA.com/16098
